848.3987,818.8036,822.092,845.1102
861.5522,818.8036,822.092,881.2823
869.7731,815.5153,818.8036,884.5707
863.1964,817.1594,818.8036,869.773
859.908,813.871,822.092,882.9265
859.908,813.871,818.8036,845.1102
833.6011,813.871,818.8036,850.0428
818.8034,818.8036,818.8036,873.0613
841.822,817.1594,817.1595,853.3311
850.0429,818.8036,815.5153,843.466
868.1289,815.5152,817.1595,836.8893
859.908,813.871,815.5153,854.9753
840.1777,817.1594,815.5153,874.7055
825.3801,812.2269,813.8712,861.5521
843.4661,813.871,813.8712,840.1777
854.9753,810.5826,815.5153,845.1102
864.8405,817.1594,815.5153,859.9079
869.773,820.4478,817.1595,897.7241
866.4846,815.5152,817.1595,901.0125
864.8405,810.5826,818.8036,873.0614
850.0428,805.6501,818.8036,856.6196
858.2637,812.2268,818.8036,845.1103
866.4847,818.8035,818.8036,831.9568
856.6196,820.4477,820.4478,843.4661
851.687,817.1593,817.1594,848.3987
822.0917,815.5151,820.4478,841.822
812.2266,810.5826,818.8036,859.908
815.515,820.4477,820.4478,873.0614
827.0242,815.5151,822.092,850.0428
851.687,815.5151,818.8036,841.8219
858.2637,813.871,822.092,856.6196
859.9079,817.1594,820.4478,868.1288
859.9079,815.5152,822.092,864.8405
863.1963,813.871,822.092,864.8405
859.9079,812.2269,822.092,854.9753
853.3312,807.2943,818.8036,845.1102
882.9265,815.5153,815.5152,871.4172
882.9265,820.4478,815.5152,856.6195
823.7359,810.5827,815.5152,864.8405
815.515,815.5153,812.2268,850.0428
823.7359,812.2269,812.2268,828.6684
841.8219,810.5827,812.2268,813.8707
836.8893,818.8036,810.5826,830.3126
828.6684,813.8711,813.871,846.7544
827.0242,812.2269,812.2269,864.8404
845.1102,813.8711,812.2269,861.552
863.1962,815.5153,812.2269,841.8218
853.3311,813.8711,815.5153,868.1287
864.8404,815.5153,815.5153,858.2636
884.5706,812.2269,815.5153,881.2822
863.1962,812.2269,817.1594,881.2822
827.0242,817.1594,813.871,851.6868
822.0916,810.5827,813.871,858.2635
859.9078,810.5827,815.5152,838.5333
856.6194,815.5153,817.1594,838.5333
836.8892,815.5153,815.5152,836.8892
838.5334,813.8711,812.2268,835.245
838.5334,812.2269,812.2268,861.5519
854.9752,805.6502,810.5826,854.9752
863.1962,805.6502,815.5152,850.0427
838.5334,815.5153,817.1594,853.3311
861.5519,807.2944,817.1594,856.6194
838.5334,808.9385,815.5152,864.8404
797.4291,820.4477,812.2267,858.2639
818.8035,813.871,812.2267,838.5337
828.6686,820.4477,812.2267,823.736
854.9756,815.5151,813.8709,859.9081
856.6198,805.65,815.5151,861.5522
853.3314,808.9384,813.8709,851.6871
858.2639,813.871,813.8709,840.1779
856.6198,818.8035,813.8709,856.6197
851.6872,818.8035,812.2267,886.215
850.043,818.8035,812.2267,896.0801
879.6384,815.5151,813.8709,869.7732
866.4849,815.5151,815.5151,874.7057
822.092,822.0919,813.8709,840.1779
813.871,818.8035,813.8709,828.6686
838.5338,820.4476,812.2267,846.7546
838.5338,817.1592,810.5826,835.2453
843.4664,820.4476,810.5826,841.822
864.8408,825.3802,813.871,840.1779
871.4175,823.736,812.2268,843.4662
882.9268,825.3802,812.2268,848.3988
866.4849,817.1592,815.5152,886.215
854.9756,822.0918,812.2268,879.6383
879.6384,813.8708,817.1594,846.7546
876.35,813.8708,820.4478,858.2639
833.6013,812.2267,818.8036,869.7732
833.6013,820.4476,818.8036,866.4848
833.6013,820.4476,815.5152,861.5522
831.9571,822.0918,813.871,831.9569
838.5338,817.1592,818.8036,863.1964
835.2454,817.1592,817.1594,866.4848
848.3989,818.8034,815.5153,854.9755
868.1291,818.8034,815.5153,858.2639
853.3314,822.0918,812.2269,841.8221
835.2454,815.5151,815.5153,863.1965
836.8896,822.0918,815.5153,879.6383
853.3314,817.1592,815.5153,859.9081
863.1965,815.5151,818.8036,838.5337
873.0616,812.2267,817.1595,863.1965
851.6873,808.9383,815.5153,858.2639
830.3129,812.2267,813.8712,868.129
823.7361,817.1592,813.8712,856.6198
825.3803,817.1592,817.1595,841.8221
846.7547,815.5151,817.1595,850.043
848.3989,813.8709,813.8712,853.3314
833.6012,815.5151,813.8712,854.9756
850.043,818.8035,815.5153,866.4849
868.129,815.5151,815.5153,879.6383
876.35,813.8709,817.1595,886.215
869.7733,817.1593,815.5153,869.7732
853.3314,818.8035,813.8712,840.1779
840.178,815.5151,812.227,828.6686
836.8896,812.2267,813.8712,848.3988
841.8221,807.2941,817.1595,877.9941
850.0431,812.2267,815.5154,897.7244
843.4664,815.5151,815.5154,866.4849
851.6873,817.1592,817.1595,840.1779
859.9083,820.4476,817.1595,843.4663
859.9083,812.2267,817.1595,858.264
848.399,812.2267,817.1595,879.6384
845.1106,812.2267,815.5154,881.2825
846.7548,812.2267,812.227,869.7733
861.5524,822.0918,813.8712,845.1105
879.6384,812.2267,817.1595,859.9081
836.8896,818.8034,815.5154,845.1105
838.5338,812.2267,813.8712,841.8221
841.8222,813.8708,818.8038,863.1965
836.8896,812.2267,817.1596,853.3314
859.9082,810.5825,812.2271,871.4174
851.6873,818.8035,815.5154,859.9081
853.3314,813.8709,815.5154,838.5337
835.2454,813.8709,815.5154,840.1779
828.6687,808.9384,818.8038,833.6011
835.2454,817.1593,822.0922,863.1965
843.4664,825.3802,827.0248,843.4662
869.7733,823.7361,830.3132,863.1965
868.1292,823.7361,830.3132,874.7057
846.7548,818.8035,822.0922,856.6198
833.6013,820.4477,820.4481,840.1779
815.5153,823.7361,820.4481,813.871
779.3433,823.7361,827.0248,780.9873
748.1038,810.5826,830.3132,749.7478
715.2201,800.7175,825.3806,716.8641
675.7597,802.3617,820.4481,669.1828
628.0784,805.6501,825.3806,647.8084
590.2621,799.0734,822.0922,608.348
572.1761,802.3618,820.4481,575.4644
565.5994,807.2943,823.7365,586.9736
575.4645,815.5153,822.0923,570.5318
580.3971,825.3804,823.7365,585.3295
586.9738,818.8036,825.3806,598.4829
605.0598,817.1595,820.4481,585.3295
641.2319,807.2944,823.7365,633.0108
654.3853,815.5153,825.3806,670.827
636.2993,825.3804,813.8713,621.5015
647.8086,820.4479,815.5155,670.827
682.3364,830.313,815.5155,705.3549
731.6619,818.8037,818.8039,738.2385
731.6619,810.5828,815.5155,764.5455
757.9689,807.2944,813.8713,792.4966
789.2084,805.6502,810.5829,789.2082
815.5153,799.0735,813.8713,841.8221
850.0432,800.7177,812.2272,881.2825
858.2642,802.3618,812.2272,848.3988
877.9944,787.5641,812.2272,887.8592
873.0618,787.5641,812.2272,876.3499
864.8409,784.2758,810.583,876.3499
887.8594,787.5641,807.2946,909.2336
887.8594,784.2758,812.2272,907.5894
907.5897,779.3432,813.8713,925.6754
919.0989,771.1223,808.9388,933.8964
907.5897,777.699,807.2946,942.1173
924.0315,780.9874,808.9388,951.9824
925.6757,777.699,810.5829,953.6266
920.7431,776.0548,810.5829,948.694
947.05,772.7664,812.2271,955.2708
960.2035,776.0548,812.2271,945.4056
966.7802,776.0548,808.9387,958.5591
928.964,772.7664,810.5829,925.6754
907.5896,772.7664,808.9387,912.522
910.878,769.478,808.9387,932.2522
925.6757,776.0547,808.9387,933.8964
937.1849,777.6989,808.9387,965.1359
925.6757,779.3431,805.6503,965.1359
935.5408,777.6989,807.2945,933.8964
938.8292,776.0547,808.9387,955.2708
940.4733,777.6989,812.2271,963.4917
947.05,780.9873,813.8712,955.2708
943.7617,774.4106,813.8712,968.4242
943.7617,777.699,812.2271,933.8964
945.4057,776.0547,810.5826,925.6755
925.6755,780.9873,812.2267,930.608
920.7429,782.6315,813.8709,960.2034
914.1662,782.6315,812.2267,950.3383
905.9453,777.6989,815.5151,914.1662
932.2522,777.6989,813.871,927.3196
948.694,780.9873,813.871,904.3011
928.9638,782.6315,810.5826,882.9267
897.7243,779.3431,812.2267,910.8778
884.5709,779.3431,813.8709,899.3685
863.1965,776.0547,815.5151,899.3685
863.1965,777.6989,813.8709,905.9453
881.2825,780.9872,812.2267,901.0127
877.9941,780.9872,812.2267,915.8104
897.7243,785.9198,813.8709,904.3011
909.2336,782.6314,817.1593,904.3011
889.5034,787.564,817.1593,892.7918
877.9941,790.8524,815.5151,876.35
896.0801,792.4965,813.871,886.2151
922.387,794.1407,815.5151,909.2336
925.6754,790.8523,815.5151,917.4546
910.8777,794.1407,813.871,901.0128
889.5034,787.564,818.8035,909.2337
866.4848,794.1407,815.5151,924.0314
856.6197,802.3616,813.871,905.9454
871.4174,800.7175,815.5151,887.8594
896.0801,805.65,813.871,864.8408
892.7917,802.3616,817.1594,846.7548
881.2825,799.0732,817.1594,873.0618
856.6197,804.0058,813.871,876.3502
846.7546,800.7174,813.871,869.7734
881.2825,797.429,817.1594,877.9944
881.2825,795.7849,817.1594,902.6572
859.9081,804.0058,815.5152,869.7735
869.7732,802.3616,815.5152,863.1968
863.1965,805.65,817.1594,894.4363
887.8593,799.0733,815.5152,901.013
897.7244,799.0733,813.871,892.7921
858.264,804.0059,817.1594,868.1293
833.6012,807.2943,815.5153,841.8223
843.4663,808.9384,817.1594,856.62
864.8407,808.9384,817.1594,882.9269
881.2825,808.9384,815.5153,891.1479
871.4174,807.2943,817.1594,894.4363
874.7058,812.2268,815.5153,873.0619
863.1965,808.9384,817.1594,902.6572
871.4175,807.2943,815.5153,873.0619
848.3989,804.0059,815.5153,820.448
822.092,807.2943,815.5153,815.5154
830.3129,808.9384,812.2269,833.6014
853.3315,810.5826,812.2269,864.8409
882.9268,807.2942,815.5153,897.7246
864.8408,802.3616,815.5153,884.5712
853.3315,808.9384,813.8711,848.3991
854.9757,804.0058,815.5153,859.9084
840.178,802.3616,818.8036,861.5526
858.264,805.65,818.8036,871.4177
864.8408,810.5826,817.1595,894.4362
874.7059,812.2267,817.1595,942.1176
889.5035,815.5151,812.2269,884.5711
861.5524,812.2267,815.5153,813.8712
828.6688,807.2942,815.5153,823.7363
836.8897,815.5151,815.5153,820.4479
845.1107,813.871,817.1595,871.4177
850.0432,812.2268,817.1595,881.2828
850.0432,812.2268,815.5153,866.4851
845.1107,812.2268,813.8712,861.5526
835.2455,813.871,813.8712,861.5526
848.399,807.2943,815.5153,845.1107
866.485,807.2943,820.4479,861.5526
876.3501,805.6501,818.8037,858.2642
887.8594,805.6501,818.8037,869.7734
841.8222,810.5826,815.5153,841.8223
831.9571,815.5152,813.8712,845.1107
840.178,810.5826,813.8712,846.7549
838.5339,810.5826,813.8712,846.7549
840.178,810.5826,812.227,866.4851
831.9571,813.871,812.227,845.1107
825.3804,810.5826,813.8712,856.62
843.4664,813.871,810.5828,869.7734
851.6873,810.5826,810.5828,854.9758
859.9083,808.9385,812.2269,871.4176
866.485,812.2269,813.8711,856.6199
871.4175,810.5827,817.1595,854.9758
841.8222,808.9385,818.8036,833.6014
808.9385,805.6501,815.5153,854.9758
823.7362,807.2943,815.5153,879.6385
853.3315,813.871,817.1594,848.399
877.9943,813.871,817.1594,836.8898
873.0618,815.5152,817.1594,845.1107
843.4664,812.2268,813.871,863.1967
840.178,810.5826,815.5152,876.3502
835.2455,812.2268,817.1594,843.4665
850.0432,812.2268,818.8035,817.1595
858.2641,812.2268,818.8035,840.1781
848.399,807.2943,815.5151,877.9943
851.6874,813.871,817.1593,907.5897
845.1107,815.5151,817.1593,863.1967
840.1781,812.2267,810.5826,822.0921
859.9083,815.5151,810.5826,853.3316
886.2153,813.871,812.2267,831.9572
877.9943,817.1594,815.5151,853.3316
868.1292,813.871,817.1593,861.5526
863.1967,812.2268,818.8035,859.9084
840.1781,812.2268,818.8035,874.7061
848.399,818.8035,818.8035,858.2642
881.2827,822.0919,822.0919,879.6386
864.8409,818.8035,822.0919,899.3688
835.2455,807.2943,820.4477,854.9759
830.313,808.9384,817.1593,827.0248
815.5153,818.8035,815.5151,848.3992
825.3804,825.3802,815.5151,851.6876
858.2641,823.7361,815.5151,863.1968
843.4664,818.8035,815.5151,853.3317
840.178,815.5151,817.1593,838.5341
835.2455,822.0919,813.8709,845.1108
851.6873,820.4477,813.8709,876.3503
863.1966,817.1593,817.1593,881.2828
864.8408,815.5151,817.1593,858.2643
845.1105,818.8035,815.5151,846.755
817.1594,822.0919,813.871,823.7365
827.0245,817.1594,812.2268,848.3992
848.3989,820.4478,810.5826,856.6202
869.7733,817.1594,817.1594,889.5038
876.35,812.2268,813.871,859.9085
858.264,817.1594,813.871,828.669
859.9082,818.8035,815.5151,863.1969
859.9082,818.8035,815.5151,884.5713
835.2454,822.0919,815.5151,884.5713
828.6686,820.4477,813.871,884.5708
841.8221,812.2267,817.1594,850.043
846.7546,817.1593,813.871,813.8709
835.2454,812.2267,812.2268,815.5151
831.957,813.8709,813.871,845.1104
840.1779,822.0919,815.5151,871.4174
861.5523,823.736,817.1593,904.301
881.2825,822.0919,818.8035,864.8406
889.5035,820.4477,815.5151,843.4662
877.9942,815.5151,817.1592,879.6383
838.5338,822.0919,815.5151,868.129
833.6013,822.0919,817.1592,859.9081
851.6873,820.4477,818.8034,854.9755
856.6198,820.4477,818.8034,868.129
866.4849,822.0919,818.8034,869.7731
871.4175,822.0919,817.1592,874.7057
835.2454,818.8035,813.8708,838.5336
810.5826,817.1593,813.8708,835.2452
838.5338,817.1593,815.515,851.6871
846.7547,823.736,817.1592,843.4661
871.4175,820.4476,817.1592,853.3312
887.8593,823.736,818.8033,864.8405
863.1965,822.0919,817.1592,889.5033
830.3129,820.4477,817.1592,863.1964
827.0245,827.0244,815.515,830.3127
854.9756,823.736,818.8034,858.2638
846.7546,817.1593,823.736,876.3498
841.8221,818.8035,820.4476,871.4172
861.5523,818.8035,817.1592,884.5707
864.8407,820.4476,817.1592,861.5521
871.4174,815.5151,817.1592,841.8219
873.0616,817.1592,818.8033,859.9079
850.043,812.2267,818.8033,833.601
817.1594,813.8708,818.8033,822.0917
823.7361,818.8034,822.0917,869.773
838.5338,813.8708,822.0917,843.4661
851.6872,810.5825,820.4476,843.4661
866.4849,812.2266,818.8034,864.8405
864.8407,817.1592,817.1592,874.7056
845.1105,820.4476,815.5151,879.6381
845.1105,820.4476,813.8709,866.4847
851.6872,815.515,815.5151,840.1777
850.043,812.2266,815.5151,836.8893
854.9756,818.8033,818.8035,845.1103
856.6198,822.0917,817.1593,863.1963
861.5523,822.0917,817.1593,850.0428
861.5523,822.0917,822.0919,859.908
841.8221,815.515,818.8035,846.7545
840.1779,818.8034,815.5151,840.1778
840.1779,817.1592,818.8035,861.5522
833.6012,817.1592,817.1593,859.908
841.8221,818.8034,818.8035,873.0615
835.2454,815.515,818.8035,868.1289
831.957,820.4476,813.8709,823.736
850.043,815.515,815.5151,848.3987
863.1965,813.8708,813.8709,859.908
866.4849,818.8034,815.5151,896.0801
871.4174,820.4476,818.8035,877.9941
866.4849,817.1592,820.4476,848.3987
845.1105,817.1592,817.1592,830.3127
827.0245,808.9382,818.8034,854.9755
838.5338,815.515,817.1592,853.3314
828.6686,815.515,817.1592,831.957
841.8221,815.515,818.8034,853.3314
831.957,812.2266,812.2267,845.1104
805.65,810.5824,813.8708,836.8895
823.736,818.8033,817.1592,833.6011
840.1779,817.1592,817.1592,851.6871
871.4174,818.8033,820.4476,864.8405
854.9755,812.2266,817.1592,877.994
838.5337,808.9382,815.5151,882.9265
850.043,813.8708,817.1592,843.4661
838.5337,817.1592,817.1592,830.3127
838.5337,815.515,817.1592,866.4847
831.957,817.1592,817.1592,859.908
827.0244,815.515,818.8034,846.7546
843.4662,818.8034,817.1592,866.4848
866.4848,820.4476,817.1592,838.5337
859.9081,823.736,817.1592,838.5337
858.2639,822.0918,815.5151,859.9081
836.8895,815.5151,820.4476,861.5522
825.3802,820.4476,815.5151,856.6197
840.1779,818.8035,817.1592,868.129
861.5523,817.1593,817.1592,859.908
861.5523,820.4477,818.8034,861.5522
846.7546,815.5151,820.4476,866.4847
848.3988,812.2267,818.8034,864.8406
846.7546,822.0919,818.8034,863.1964
848.3988,820.4477,818.8034,836.8895
856.6198,817.1593,817.1592,853.3313
840.1779,827.0244,817.1592,850.0429
830.3128,818.8035,815.5151,854.9755
835.2454,823.736,815.5151,861.5522
831.957,815.5151,815.5151,859.908
851.6872,818.8035,812.2267,858.2639
884.5709,820.4476,815.5151,854.9755
894.436,818.8035,817.1592,863.1964
863.1965,818.8035,818.8034,886.215
850.043,817.1593,818.8034,894.4359
823.7361,822.0919,820.4476,873.0615
828.6686,817.1593,817.1592,833.6011
841.8221,815.5151,822.0917,841.8221
843.4662,812.2267,820.4476,861.5523
843.4662,813.8709,818.8034,854.9756
838.5337,820.4476,818.8034,838.5338
840.1779,823.736,815.515,853.3314
856.6197,825.3802,817.1592,861.5524
882.9266,827.0244,818.8033,869.7733
874.7057,820.4476,817.1592,871.4175
861.5522,825.3802,813.8708,831.9571
833.6011,820.4476,818.8033,843.4664
843.4662,820.4476,817.1592,868.1292
840.1779,817.1592,818.8033,876.3501
863.1964,823.736,818.8033,871.4175
879.6382,823.736,817.1592,820.4478
846.7546,823.736,817.1592,828.6688
840.1779,820.4476,820.4476,830.3129
838.5337,815.515,820.4476,853.3315
848.3988,822.0917,817.1592,894.4361
850.043,827.0243,813.8708,864.8408
868.129,827.0243,815.515,818.8036
851.6871,823.7359,815.515,846.7547
843.4662,820.4475,817.1591,856.6198
854.9755,820.4475,815.515,845.1105
856.6196,823.7359,817.1591,836.8896
856.6196,820.4475,818.8033,836.8896
828.6685,818.8033,813.8707,838.5338
830.3127,822.0917,813.8707,863.1965
838.5336,827.0243,810.5823,881.2825
853.3314,825.3802,813.871,854.9755
871.4174,828.6686,817.1594,836.8895
869.7732,820.4477,820.4478,835.2454
858.2639,827.0244,815.5152,836.8895
869.7732,827.0244,818.8036,854.9755
874.7057,822.0919,818.8036,853.3314
871.4174,820.4477,818.8036,850.043
854.9755,820.4477,820.4478,843.4662
820.4476,823.7361,818.8036,853.3314
851.6871,823.7361,820.4478,896.0801
868.129,822.0919,820.4478,889.5034
858.2639,818.8035,818.8036,845.1105
850.0429,818.8035,820.4478,831.957
823.736,823.7361,820.4478,823.7361
823.736,820.4477,818.8036,833.6012
846.7545,822.0919,820.4478,874.7058
854.9755,822.0919,815.5152,863.1965
858.2639,825.3802,818.8036,854.9756
881.2824,828.6686,823.7361,863.1965
851.6871,827.0245,820.4478,856.6198
831.9568,820.4478,818.8036,864.8408
836.8894,817.1594,817.1594,861.5524
840.1778,820.4478,820.4478,864.8408
882.9266,823.7361,820.4478,859.9082
859.908,822.092,820.4478,856.6198
823.736,820.4478,817.1594,861.5524
823.736,817.1594,815.5153,882.9268
830.3127,810.5827,817.1594,853.3314
863.1964,820.4478,813.871,833.6012
858.2638,815.5153,812.2269,854.9756
838.5336,817.1594,813.871,845.1105
851.687,817.1594,815.5152,873.0616
858.2637,818.8036,817.1594,886.215
856.6196,820.4478,813.871,845.1104
850.0428,817.1594,817.1594,845.1104
854.9754,818.8035,813.871,854.9755
833.601,815.5151,813.871,843.4662
848.3987,822.0919,813.871,861.5522
854.9754,817.1593,813.871,882.9266
853.3312,815.5151,817.1594,887.8592
848.3987,815.5151,815.5152,851.6871
841.822,818.8035,813.871,828.6686
853.3312,828.6686,815.5152,843.4662
866.4847,823.7361,813.871,859.9081
887.8591,822.0919,817.1594,869.7732
887.8591,820.4478,817.1594,854.9755
818.8033,818.8036,812.2269,830.3127
807.2941,822.092,815.5153,831.9569
830.3126,818.8036,815.5153,858.2639
850.0428,818.8036,813.8711,889.5034
873.0614,817.1594,817.1595,915.8103
854.9754,820.4478,815.5153,864.8406
841.822,817.1594,813.8712,818.8034
858.2638,817.1594,813.8712,833.6011
866.4847,812.2269,810.5828,848.3987
841.822,812.2269,813.8712,873.0615
817.1592,820.4478,813.8712,859.9081
807.2941,815.5153,813.8712,874.7057
828.6685,817.1594,812.227,827.0244
833.601,815.5153,810.5828,853.3314
820.4476,810.5827,810.5828,843.4662
831.9568,810.5827,812.227,813.8709
846.7545,815.5153,812.227,840.1779
850.0429,815.5153,810.5828,866.4848
845.1104,812.2269,812.227,843.4662
853.3313,815.5153,813.8712,845.1104
858.2639,810.5827,810.5828,864.8406
