# H:M:S.f Gyro(x) Gyro(y) F3 FC5 AF3 F7 T7 P7 O1 O2 P8 T8 F8 AF4 FC6 F4
14:33:00.256575 2045 2038 2129.6988 2132.5599 2132.2998 2132.5599 2130.219 2126.0574 2126.5776 2131.2594 2133.0801 2135.421 2128.1382 2129.6988 2156.7492 2513.8665 
14:33:00.264622 2045 2037 2130.4791 2133.3402 2132.0397 2131.7796 2129.4387 2126.3175 2125.5372 2130.4791 2131.2594 2136.2013 2130.4791 2133.0801 2159.3502 2514.9069 
14:33:00.272572 2044 2037 2130.4791 2133.8604 2132.5599 2130.219 2128.3983 2127.0978 2127.8781 2129.6988 2132.5599 2135.6811 2131.2594 2132.82 2159.3502 2514.6468 
14:33:00.280459 2044 2038 2131.2594 2132.5599 2133.6003 2131.2594 2129.4387 2126.5776 2129.4387 2130.9993 2133.8604 2134.6407 2132.82 2133.0801 2157.5295 2510.4852 
14:33:00.288640 2045 2037 2132.5599 2130.9993 2132.0397 2131.2594 2131.7796 2131.5195 2129.9589 2132.2998 2133.8604 2135.421 2135.1609 2134.9008 2158.83 2510.4852 
14:33:00.296535 2047 2038 2132.5599 2130.4791 2130.7392 2131.7796 2132.2998 2133.8604 2132.2998 2132.5599 2134.1205 2135.6811 2135.1609 2136.7215 2161.6911 2512.566 
14:33:00.304532 2047 2037 2133.8604 2132.82 2130.7392 2130.9993 2130.9993 2130.219 2130.4791 2130.7392 2133.0801 2134.1205 2133.6003 2137.2417 2161.431 2515.9473 
14:33:00.312455 2046 2037 2132.82 2134.3806 2132.0397 2132.0397 2132.2998 2129.4387 2133.3402 2131.2594 2132.82 2135.1609 2134.9008 2136.4614 2160.3906 2514.9069 
14:33:00.320556 2045 2038 2134.6407 2132.5599 2130.9993 2130.219 2132.0397 2133.8604 2132.2998 2131.2594 2133.8604 2136.7215 2135.9412 2139.8427 2163.7719 2522.1897 
14:33:00.327529 2043 2038 2133.6003 2131.7796 2131.5195 2131.7796 2134.3806 2136.2013 2133.3402 2130.7392 2135.1609 2136.4614 2134.9008 2141.4033 2164.032 2521.4094 
14:33:00.335442 2046 2038 2135.9412 2133.6003 2130.9993 2129.9589 2133.0801 2136.2013 2130.4791 2129.4387 2133.3402 2134.9008 2134.1205 2138.5422 2162.4714 2522.7099 
14:33:00.343534 2046 2039 2133.8604 2135.1609 2132.0397 2130.9993 2132.5599 2130.9993 2131.2594 2131.2594 2132.0397 2134.9008 2131.5195 2132.82 2159.6103 2518.8084 
14:33:00.351526 2046 2038 2132.82 2133.0801 2131.7796 2130.4791 2131.7796 2125.5372 2128.1382 2131.5195 2132.0397 2136.2013 2130.9993 2137.2417 2161.1709 2520.6291 
14:33:00.367461 2043 2038 2129.1786 2132.5599 2132.0397 2132.2998 2130.4791 2133.6003 2127.0978 2132.82 2132.82 2137.2417 2130.219 2129.6988 2158.83 2512.566 
14:33:00.375509 2046 2038 2128.1382 2133.3402 2133.3402 2132.82 2131.7796 2137.7619 2126.3175 2132.0397 2132.5599 2136.2013 2128.1382 2126.3175 2158.5699 2511.2655 
14:33:00.382520 2046 2039 2130.7392 2131.5195 2132.82 2130.219 2130.4791 2133.3402 2126.3175 2129.9589 2132.82 2135.421 2131.2594 2130.9993 2159.8704 2510.7453 
14:33:00.390521 2047 2039 2131.7796 2130.9993 2130.4791 2129.9589 2129.1786 2123.9766 2130.219 2130.9993 2133.6003 2135.1609 2132.5599 2132.0397 2158.0497 2508.1443 
14:33:00.398442 2046 2039 2132.5599 2130.219 2130.219 2129.9589 2129.1786 2120.0751 2127.618 2133.6003 2133.6003 2134.1205 2133.0801 2134.1205 2158.0497 2513.6064 
14:33:00.406501 2044 2038 2132.5599 2129.6988 2132.0397 2131.5195 2130.4791 2128.6584 2128.1382 2132.5599 2132.0397 2134.1205 2134.6407 2136.4614 2158.5699 2514.6468 
14:33:00.414527 2044 2038 2134.6407 2130.219 2131.7796 2131.2594 2128.3983 2138.022 2128.6584 2131.7796 2132.82 2136.2013 2136.9816 2139.0624 2160.9108 2513.8665 
14:33:00.422578 2044 2037 2134.3806 2130.7392 2130.7392 2130.7392 2129.9589 2138.2821 2129.6988 2133.0801 2135.1609 2136.9816 2134.9008 2137.5018 2162.2113 2515.6872 
14:33:00.430443 2046 2038 2131.7796 2131.2594 2132.0397 2132.2998 2133.3402 2131.7796 2133.3402 2134.1205 2134.9008 2136.2013 2134.1205 2137.2417 2160.3906 2516.9877 
14:33:00.438971 2046 2038 2132.82 2132.2998 2132.2998 2132.0397 2132.0397 2126.0574 2134.6407 2133.0801 2132.0397 2135.6811 2134.3806 2138.022 2160.1305 2518.2882 
14:33:00.446502 2046 2039 2132.5599 2133.0801 2131.7796 2132.2998 2132.82 2126.3175 2134.6407 2132.2998 2133.8604 2135.1609 2134.3806 2137.7619 2161.6911 2515.4271 
14:33:00.453528 2044 2037 2132.5599 2133.3402 2130.9993 2131.2594 2134.1205 2132.82 2131.2594 2130.9993 2135.6811 2136.2013 2133.0801 2136.7215 2162.9916 2519.5887 
14:33:00.461459 2043 2036 2129.1786 2133.6003 2132.0397 2133.6003 2133.0801 2138.022 2132.2998 2132.0397 2133.8604 2136.4614 2128.9185 2132.0397 2160.6507 2519.3286 
14:33:00.469872 2042 2037 2130.7392 2133.8604 2132.2998 2132.0397 2130.7392 2137.2417 2128.9185 2132.82 2132.0397 2134.3806 2127.8781 2132.0397 2160.6507 2519.5887 
14:33:00.477505 2046 2038 2130.9993 2134.3806 2133.3402 2131.2594 2132.2998 2129.1786 2128.9185 2132.5599 2133.3402 2135.1609 2131.5195 2132.0397 2159.8704 2513.6064 
14:33:00.485517 2048 2038 2133.0801 2134.6407 2130.7392 2128.3983 2130.219 2123.1963 2125.5372 2130.7392 2133.8604 2137.5018 2132.5599 2133.8604 2161.431 2519.0685 
14:33:00.493452 2048 2038 2129.1786 2132.5599 2130.9993 2131.2594 2130.9993 2123.4564 2128.6584 2131.7796 2132.82 2136.4614 2130.219 2130.9993 2160.1305 2512.3059 
14:33:00.502084 2045 2038 2130.219 2130.9993 2131.2594 2131.5195 2130.4791 2129.1786 2127.618 2130.9993 2132.82 2134.3806 2132.0397 2130.7392 2159.0901 2509.965 
14:33:00.509507 2043 2038 2130.9993 2132.5599 2131.5195 2132.2998 2129.9589 2134.9008 2129.6988 2131.2594 2133.3402 2135.1609 2133.8604 2129.4387 2158.0497 2507.6241 
14:33:00.517518 2045 2038 2133.0801 2131.5195 2132.2998 2130.4791 2127.618 2135.1609 2127.618 2132.5599 2132.2998 2135.9412 2133.0801 2132.0397 2160.3906 2511.2655 
14:33:00.524461 2046 2038 2130.9993 2129.9589 2133.6003 2131.2594 2130.4791 2130.9993 2130.7392 2133.0801 2132.2998 2134.6407 2131.7796 2134.3806 2160.1305 2510.2251 
14:33:00.532673 2046 2039 2132.5599 2128.9185 2132.0397 2130.219 2130.7392 2126.0574 2130.4791 2132.5599 2133.8604 2134.1205 2134.6407 2138.5422 2160.3906 2516.4675 
14:33:00.540609 2046 2038 2133.8604 2128.9185 2130.4791 2131.7796 2130.9993 2127.0978 2131.5195 2133.0801 2133.6003 2134.9008 2135.421 2138.5422 2160.3906 2517.5079 
14:33:00.548523 2044 2037 2134.1205 2128.6584 2130.7392 2130.4791 2131.7796 2132.0397 2130.9993 2132.2998 2132.5599 2135.421 2134.6407 2139.5826 2161.6911 2520.8892 
14:33:00.556457 2044 2037 2133.3402 2131.7796 2130.7392 2128.3983 2132.82 2136.9816 2130.9993 2130.4791 2132.5599 2134.6407 2133.3402 2137.7619 2162.7315 2522.7099 
14:33:00.564525 2045 2038 2133.3402 2133.6003 2131.2594 2130.9993 2131.5195 2136.7215 2131.5195 2132.5599 2133.3402 2134.9008 2135.1609 2137.7619 2163.2517 2519.3286 
14:33:00.573059 2044 2038 2132.5599 2131.7796 2130.9993 2132.5599 2130.9993 2131.2594 2130.9993 2133.8604 2133.8604 2135.421 2134.3806 2136.7215 2161.431 2517.2478 
14:33:00.579460 2045 2039 2129.9589 2131.7796 2130.9993 2131.7796 2133.8604 2126.5776 2129.9589 2133.6003 2134.3806 2135.6811 2130.7392 2133.8604 2159.8704 2517.2478 
14:33:00.587473 2047 2039 2129.9589 2134.1205 2130.9993 2131.5195 2133.3402 2128.1382 2129.1786 2133.0801 2133.8604 2136.2013 2130.219 2132.2998 2160.6507 2517.768 
14:33:00.595511 2047 2039 2127.8781 2134.3806 2132.0397 2133.3402 2129.9589 2130.219 2130.219 2132.2998 2134.1205 2135.421 2130.9993 2131.7796 2159.0901 2512.8261 
14:33:00.603943 2046 2038 2129.4387 2132.82 2131.5195 2129.4387 2128.1382 2132.2998 2125.017 2129.9589 2134.1205 2134.6407 2128.9185 2130.4791 2158.83 2517.5079 
14:33:00.611464 2044 2038 2130.9993 2132.82 2131.7796 2131.5195 2130.7392 2132.5599 2126.3175 2130.219 2132.2998 2135.421 2129.9589 2128.9185 2159.3502 2512.566 
14:33:00.619429 2044 2038 2133.3402 2133.0801 2130.4791 2131.5195 2128.6584 2129.6988 2128.1382 2132.0397 2131.2594 2135.421 2133.0801 2133.3402 2160.6507 2511.7857 
14:33:00.627509 2045 2039 2129.1786 2130.9993 2131.7796 2130.9993 2128.9185 2126.5776 2130.7392 2133.3402 2133.3402 2134.6407 2134.1205 2134.1205 2158.5699 2509.4448 
14:33:00.635566 2048 2039 2131.2594 2130.4791 2131.2594 2128.9185 2129.6988 2127.3579 2126.3175 2131.2594 2133.6003 2135.421 2134.6407 2134.3806 2159.3502 2514.3867 
14:33:00.643449 2047 2039 2131.5195 2132.5599 2132.2998 2131.7796 2130.9993 2128.9185 2131.2594 2131.2594 2133.3402 2135.9412 2134.6407 2135.421 2159.6103 2511.5256 
14:33:00.650430 2043 2038 2132.5599 2132.0397 2132.0397 2130.9993 2128.9185 2130.9993 2132.2998 2133.3402 2132.82 2134.3806 2135.1609 2139.5826 2161.9512 2515.167 
14:33:00.658504 2043 2037 2130.9993 2131.7796 2132.0397 2131.7796 2132.0397 2135.421 2133.8604 2133.6003 2132.5599 2133.8604 2134.6407 2137.7619 2160.9108 2513.6064 
14:33:00.666510 2043 2038 2133.6003 2132.2998 2132.2998 2130.4791 2133.0801 2136.2013 2132.2998 2130.7392 2132.82 2134.9008 2135.6811 2138.022 2162.7315 2518.0281 
14:33:00.674442 2045 2039 2133.6003 2133.3402 2133.0801 2131.5195 2132.82 2131.5195 2135.1609 2131.2594 2134.9008 2135.421 2133.6003 2138.022 2164.2921 2518.5483 
14:33:00.682493 2046 2038 2134.3806 2133.6003 2131.5195 2131.5195 2131.7796 2126.3175 2131.7796 2132.5599 2134.3806 2135.1609 2132.82 2139.3225 2163.7719 2519.3286 
14:33:00.690509 2046 2038 2132.0397 2134.6407 2131.7796 2132.5599 2133.0801 2127.618 2129.4387 2131.2594 2132.5599 2135.421 2131.2594 2135.9412 2159.3502 2516.9877 
14:33:00.698507 2046 2036 2132.0397 2133.8604 2132.2998 2133.3402 2133.0801 2133.6003 2128.3983 2131.5195 2133.3402 2135.9412 2131.2594 2133.6003 2160.1305 2519.0685 
14:33:00.706441 2044 2038 2132.82 2133.3402 2130.4791 2131.7796 2132.82 2136.7215 2127.618 2132.82 2133.3402 2134.6407 2131.7796 2133.8604 2160.9108 2516.7276 
14:33:00.713478 2046 2037 2130.4791 2134.6407 2131.5195 2130.7392 2131.2594 2130.4791 2126.0574 2132.5599 2132.82 2134.6407 2130.219 2132.82 2158.5699 2511.5256 
14:33:00.721552 2046 2038 2130.4791 2135.421 2132.5599 2130.9993 2130.219 2123.4564 2126.3175 2131.2594 2133.6003 2135.421 2128.1382 2130.7392 2158.3098 2513.0862 
14:33:00.729510 2046 2039 2131.2594 2134.1205 2130.7392 2132.0397 2130.4791 2123.4564 2129.1786 2132.2998 2132.82 2134.9008 2130.219 2130.219 2157.2694 2511.0054 
14:33:00.737506 2044 2037 2131.5195 2132.82 2130.219 2130.219 2129.9589 2129.6988 2127.3579 2132.2998 2131.2594 2134.6407 2131.7796 2130.219 2156.229 2511.2655 
14:33:00.745520 2044 2037 2129.6988 2132.82 2133.3402 2131.7796 2131.2594 2135.6811 2128.9185 2132.2998 2133.8604 2134.9008 2131.7796 2130.4791 2158.3098 2508.9246 
14:33:00.753501 2044 2038 2133.3402 2133.0801 2132.82 2129.9589 2129.9589 2137.7619 2127.8781 2131.5195 2133.8604 2134.9008 2134.1205 2135.1609 2160.9108 2513.0862 
14:33:00.761517 2045 2039 2132.82 2133.3402 2132.0397 2130.219 2129.9589 2132.2998 2131.5195 2133.0801 2131.2594 2134.9008 2136.4614 2138.2821 2159.3502 2512.566 
14:33:00.769489 2045 2038 2134.9008 2131.2594 2131.7796 2128.6584 2129.9589 2125.2771 2129.4387 2134.1205 2130.7392 2133.8604 2135.6811 2139.8427 2160.9108 2518.5483 
14:33:00.776517 2044 2039 2133.3402 2129.9589 2132.2998 2130.219 2132.5599 2126.5776 2132.5599 2133.8604 2133.0801 2133.0801 2135.421 2138.5422 2161.1709 2516.4675 
14:33:00.784456 2045 2038 2133.6003 2131.2594 2130.9993 2129.4387 2130.9993 2134.3806 2131.5195 2133.3402 2134.9008 2135.9412 2135.6811 2139.3225 2162.2113 2520.1089 
14:33:00.792540 2044 2037 2131.2594 2133.8604 2132.5599 2132.2998 2134.1205 2138.2821 2132.82 2133.8604 2134.9008 2137.7619 2132.5599 2136.9816 2161.6911 2517.5079 
14:33:00.800456 2045 2037 2132.5599 2134.3806 2132.2998 2131.2594 2135.1609 2134.9008 2131.2594 2131.5195 2132.2998 2135.6811 2133.3402 2135.9412 2162.2113 2518.5483 
14:33:00.808528 2046 2038 2131.2594 2134.9008 2130.9993 2130.9993 2134.1205 2128.3983 2133.8604 2130.4791 2131.2594 2135.1609 2133.3402 2132.2998 2159.8704 2516.2074 
14:33:00.816455 2046 2039 2132.0397 2135.1609 2131.2594 2131.2594 2131.5195 2126.5776 2129.9589 2130.4791 2133.8604 2136.2013 2131.7796 2134.9008 2160.6507 2520.8892 
14:33:00.824542 2043 2038 2130.7392 2134.6407 2132.0397 2132.5599 2132.2998 2130.7392 2127.8781 2130.7392 2134.9008 2136.2013 2129.9589 2134.1205 2159.6103 2516.7276 
14:33:00.832513 2043 2037 2131.7796 2133.6003 2130.9993 2130.4791 2130.9993 2134.9008 2127.3579 2131.2594 2134.1205 2135.6811 2129.4387 2131.2594 2158.5699 2514.6468 
14:33:00.840560 2043 2038 2131.7796 2133.3402 2130.7392 2130.9993 2132.0397 2134.6407 2128.6584 2132.5599 2133.8604 2135.1609 2128.9185 2130.7392 2158.5699 2513.8665 
14:33:00.847450 2046 2039 2130.4791 2133.6003 2132.0397 2132.2998 2130.9993 2128.6584 2126.3175 2133.0801 2133.6003 2135.1609 2131.2594 2132.5599 2158.3098 2512.8261 
14:33:00.855950 2046 2040 2130.219 2134.3806 2131.7796 2130.9993 2128.3983 2124.4968 2127.618 2132.5599 2133.0801 2135.9412 2132.0397 2130.9993 2157.7896 2512.0458 
14:33:00.863474 2045 2040 2130.219 2132.0397 2131.5195 2131.2594 2129.6988 2126.3175 2131.2594 2132.5599 2133.0801 2135.9412 2133.6003 2133.0801 2158.83 2511.0054 
14:33:00.871704 2046 2038 2130.9993 2131.2594 2131.5195 2131.5195 2131.7796 2132.2998 2129.9589 2131.7796 2133.0801 2134.9008 2134.3806 2136.9816 2159.6103 2512.0458 
14:33:00.879508 2047 2039 2131.7796 2133.6003 2132.2998 2131.7796 2130.9993 2134.3806 2130.9993 2132.82 2133.0801 2134.9008 2134.1205 2136.7215 2158.83 2511.2655 
14:33:00.887820 2047 2038 2135.421 2132.5599 2131.5195 2129.9589 2129.6988 2133.6003 2131.2594 2132.5599 2131.7796 2136.2013 2134.3806 2137.2417 2161.431 2517.5079 
14:33:00.895446 2046 2036 2133.8604 2129.6988 2130.9993 2131.5195 2132.82 2132.2998 2134.3806 2133.0801 2132.82 2135.9412 2135.1609 2138.022 2162.2113 2518.5483 
14:33:00.903547 2046 2038 2134.3806 2131.5195 2130.4791 2129.9589 2133.0801 2133.3402 2131.2594 2133.3402 2133.8604 2134.9008 2134.3806 2138.022 2161.6911 2521.9296 
14:33:00.910521 2044 2037 2132.5599 2134.3806 2132.0397 2132.5599 2134.1205 2133.8604 2132.0397 2133.8604 2133.6003 2134.6407 2134.1205 2136.2013 2161.431 2517.5079 
14:33:00.918460 2046 2037 2133.8604 2133.3402 2131.5195 2131.7796 2132.0397 2133.6003 2129.1786 2132.2998 2134.1205 2135.421 2135.421 2136.9816 2163.5118 2520.1089 
14:33:00.926516 2046 2038 2130.9993 2133.3402 2132.5599 2132.82 2132.5599 2131.2594 2131.2594 2132.0397 2134.6407 2135.1609 2131.5195 2133.6003 2160.9108 2517.5079 
14:33:00.934476 2044 2039 2131.7796 2133.6003 2132.0397 2131.5195 2130.9993 2129.1786 2128.3983 2130.7392 2133.3402 2135.1609 2130.4791 2135.1609 2161.6911 2520.1089 
14:33:00.942513 2045 2038 2128.6584 2134.9008 2130.7392 2132.82 2131.7796 2129.9589 2129.4387 2130.4791 2134.6407 2135.1609 2131.2594 2133.8604 2160.3906 2511.7857 
14:33:00.950494 2045 2036 2128.9185 2135.421 2130.219 2132.0397 2130.4791 2131.5195 2127.618 2132.0397 2135.6811 2136.7215 2128.9185 2131.2594 2157.7896 2511.2655 
14:33:00.958513 2046 2037 2128.9185 2135.6811 2132.5599 2133.3402 2131.7796 2132.0397 2128.3983 2133.0801 2132.5599 2136.7215 2126.5776 2128.3983 2156.4891 2511.0054 
14:33:00.966505 2045 2038 2130.7392 2132.5599 2132.0397 2131.5195 2129.9589 2129.6988 2126.0574 2131.7796 2131.2594 2135.1609 2130.219 2130.9993 2159.3502 2511.5256 
14:33:00.974547 2044 2037 2130.4791 2129.6988 2130.7392 2130.9993 2128.6584 2126.5776 2127.8781 2131.5195 2132.82 2134.3806 2131.7796 2132.2998 2158.0497 2509.1847 
14:33:00.981449 2045 2037 2132.5599 2128.9185 2131.5195 2131.5195 2128.6584 2128.1382 2127.618 2132.2998 2133.0801 2134.9008 2133.6003 2135.421 2158.0497 2512.8261 
14:33:00.989887 2045 2037 2132.82 2130.9993 2132.0397 2130.9993 2130.4791 2134.1205 2129.9589 2132.5599 2132.5599 2134.1205 2134.3806 2136.9816 2161.1709 2515.167 
14:33:00.997549 2043 2039 2131.2594 2131.2594 2130.9993 2129.9589 2129.6988 2133.8604 2132.82 2132.2998 2132.5599 2134.1205 2133.6003 2139.3225 2162.4714 2514.6468 
14:33:01.005692 2044 2038 2133.0801 2130.9993 2131.2594 2130.219 2129.6988 2129.6988 2132.2998 2130.4791 2132.0397 2133.3402 2134.1205 2138.5422 2160.1305 2515.4271 
14:33:01.013499 2046 2039 2132.5599 2132.2998 2132.2998 2130.9993 2132.82 2128.9185 2133.3402 2131.7796 2132.82 2133.3402 2136.2013 2136.2013 2159.3502 2514.6468 
14:33:01.021959 2045 2039 2131.5195 2133.6003 2130.7392 2129.6988 2132.5599 2131.5195 2133.0801 2133.6003 2132.82 2135.1609 2132.5599 2135.9412 2162.4714 2517.5079 
14:33:01.029511 2046 2037 2130.7392 2133.3402 2131.2594 2133.0801 2132.5599 2133.8604 2134.1205 2133.0801 2131.7796 2135.1609 2131.2594 2136.9816 2162.4714 2515.9473 
14:33:01.037511 2045 2038 2135.1609 2133.0801 2131.2594 2131.5195 2133.6003 2136.2013 2129.9589 2129.6988 2131.7796 2134.6407 2135.1609 2136.7215 2161.6911 2519.5887 
14:33:01.044565 2045 2039 2133.0801 2135.1609 2131.5195 2130.7392 2133.8604 2133.8604 2128.9185 2129.6988 2133.8604 2135.1609 2131.7796 2131.2594 2161.431 2518.0281 
14:33:01.052516 2045 2039 2130.9993 2135.9412 2130.7392 2129.6988 2130.4791 2129.4387 2126.3175 2130.219 2133.0801 2135.421 2127.618 2132.5599 2162.4714 2520.1089 
14:33:01.060553 2045 2039 2128.3983 2134.3806 2132.2998 2132.2998 2131.2594 2126.3175 2130.219 2132.2998 2132.5599 2135.1609 2130.7392 2134.1205 2158.5699 2513.8665 
14:33:01.068426 2045 2038 2131.7796 2133.6003 2131.2594 2130.9993 2130.219 2127.3579 2126.5776 2133.6003 2132.82 2135.1609 2133.8604 2132.82 2158.3098 2516.7276 
14:33:01.076492 2043 2037 2130.7392 2133.6003 2131.2594 2133.0801 2130.4791 2130.9993 2127.8781 2134.6407 2132.2998 2134.9008 2132.0397 2127.0978 2158.0497 2510.2251 
14:33:01.084499 2044 2038 2131.2594 2132.2998 2131.7796 2132.0397 2128.6584 2133.0801 2129.4387 2133.3402 2132.0397 2135.1609 2132.82 2130.9993 2158.3098 2509.7049 
14:33:01.092501 2043 2038 2129.6988 2133.0801 2132.2998 2131.2594 2129.6988 2130.219 2132.0397 2132.5599 2133.8604 2134.1205 2133.6003 2135.421 2157.2694 2509.7049 
14:33:01.100485 2045 2038 2131.7796 2132.2998 2131.2594 2130.219 2129.4387 2128.6584 2126.5776 2131.7796 2133.6003 2132.82 2134.3806 2135.9412 2158.83 2514.6468 
14:33:01.107474 2045 2039 2133.0801 2130.219 2131.2594 2131.5195 2130.4791 2130.9993 2130.7392 2131.5195 2131.5195 2133.6003 2133.8604 2134.9008 2159.6103 2513.0862 
14:33:01.115523 2045 2038 2134.1205 2130.219 2130.9993 2129.9589 2129.6988 2131.2594 2132.2998 2131.7796 2130.9993 2134.9008 2134.9008 2138.5422 2162.2113 2515.9473 
14:33:01.123472 2044 2039 2131.7796 2133.0801 2130.219 2130.219 2131.5195 2132.5599 2130.7392 2132.5599 2131.7796 2134.9008 2134.6407 2137.7619 2161.6911 2516.2074 
14:33:01.131470 2045 2038 2133.6003 2133.6003 2131.2594 2132.2998 2132.2998 2135.6811 2130.219 2133.6003 2132.5599 2134.9008 2134.6407 2138.022 2161.431 2519.3286 
14:33:01.139424 2044 2037 2135.6811 2133.0801 2132.82 2132.5599 2132.0397 2135.421 2131.2594 2132.2998 2132.0397 2133.8604 2134.3806 2139.5826 2162.4714 2521.1493 
14:33:01.147461 2045 2038 2131.2594 2132.82 2132.2998 2132.2998 2131.2594 2129.4387 2130.7392 2132.2998 2132.5599 2134.3806 2135.1609 2137.5018 2161.431 2515.167 
14:33:01.155400 2046 2039 2129.9589 2133.0801 2130.9993 2131.7796 2130.7392 2126.8377 2128.9185 2133.6003 2133.0801 2135.1609 2132.82 2132.5599 2159.6103 2512.8261 
14:33:01.163485 2045 2037 2130.4791 2133.6003 2132.2998 2133.6003 2132.0397 2128.6584 2130.7392 2134.1205 2133.8604 2134.9008 2131.2594 2130.219 2160.1305 2514.6468 
14:33:01.171386 2045 2039 2132.5599 2133.3402 2132.2998 2131.2594 2131.7796 2132.0397 2129.1786 2132.2998 2134.6407 2134.9008 2131.7796 2131.7796 2161.9512 2517.768 
14:33:01.178496 2045 2037 2130.219 2133.6003 2130.9993 2130.7392 2130.9993 2131.7796 2128.6584 2133.3402 2133.8604 2134.9008 2129.9589 2130.4791 2159.0901 2512.3059 
14:33:01.186431 2046 2037 2131.2594 2134.1205 2130.4791 2130.219 2129.1786 2130.219 2123.9766 2133.0801 2131.5195 2134.1205 2128.3983 2130.9993 2158.3098 2515.9473 
14:33:01.194484 2047 2037 2132.0397 2133.3402 2132.5599 2132.5599 2130.9993 2128.9185 2125.2771 2131.5195 2132.2998 2134.3806 2130.9993 2131.7796 2158.3098 2514.1266 
14:33:01.202434 2045 2038 2133.8604 2133.3402 2130.9993 2130.219 2129.6988 2127.8781 2126.3175 2130.9993 2134.6407 2134.9008 2132.82 2134.3806 2160.3906 2516.2074 
14:33:01.210494 2046 2039 2129.4387 2134.1205 2130.9993 2131.2594 2130.4791 2127.8781 2130.219 2133.3402 2133.8604 2134.3806 2131.5195 2132.82 2159.6103 2510.4852 
14:33:01.218437 2045 2039 2130.7392 2132.0397 2132.2998 2130.219 2130.4791 2129.9589 2126.5776 2132.2998 2131.7796 2134.1205 2132.5599 2132.82 2158.5699 2511.0054 
14:33:01.226429 2045 2039 2132.2998 2130.4791 2133.6003 2131.7796 2132.2998 2132.0397 2132.0397 2131.5195 2132.0397 2134.9008 2134.3806 2134.1205 2158.0497 2509.7049 
14:33:01.234452 2046 2037 2133.0801 2130.9993 2131.7796 2130.9993 2131.7796 2133.0801 2134.1205 2131.7796 2132.2998 2136.2013 2136.2013 2139.3225 2161.1709 2515.4271 
14:33:01.241460 2044 2038 2130.219 2132.0397 2131.5195 2130.9993 2133.3402 2134.1205 2134.1205 2132.82 2133.0801 2136.7215 2134.9008 2138.022 2160.1305 2513.6064 
14:33:01.249476 2045 2039 2133.6003 2131.7796 2131.7796 2129.9589 2132.0397 2133.6003 2131.7796 2132.5599 2133.3402 2136.9816 2134.1205 2136.4614 2161.1709 2518.2882 
14:33:01.257464 2046 2038 2134.3806 2133.0801 2131.2594 2131.5195 2131.2594 2132.2998 2133.8604 2131.5195 2133.0801 2135.421 2134.1205 2136.4614 2162.4714 2521.9296 
14:33:01.266189 2046 2037 2133.3402 2133.6003 2130.4791 2130.7392 2130.219 2132.5599 2131.2594 2129.9589 2134.3806 2134.3806 2135.1609 2139.3225 2161.6911 2522.7099 
14:33:01.273489 2047 2037 2132.82 2133.0801 2130.4791 2130.219 2131.7796 2131.2594 2130.219 2130.4791 2134.3806 2134.1205 2131.7796 2136.4614 2160.3906 2518.8084 
14:33:01.281801 2048 2039 2132.5599 2133.3402 2131.2594 2130.7392 2132.82 2128.3983 2129.6988 2132.0397 2132.0397 2134.9008 2129.4387 2134.6407 2162.9916 2519.8488 
14:33:01.289458 2045 2038 2131.2594 2135.1609 2131.5195 2131.2594 2131.5195 2129.6988 2128.9185 2131.5195 2131.7796 2135.421 2129.6988 2135.1609 2161.9512 2518.5483 
14:33:01.297508 2045 2037 2130.219 2134.3806 2131.7796 2133.8604 2129.6988 2130.4791 2129.4387 2131.7796 2133.6003 2135.6811 2130.4791 2132.5599 2157.7896 2511.0054 
